index,date,Susceptible,Exposed,Asymptomatic,Infected,Recovered,Deaths,DRS
3378,2020-10-16,0.0,144277.62749480337,19668.99431680442,13112.74845891957,34043.316414200825,421.98065769949176,Barretos
3379,2020-10-17,0.0,143761.62270748365,19777.833087061204,13184.97073845187,34379.19228557128,421.98065769949176,Barretos
3380,2020-10-18,0.0,143247.46012979912,19885.186640985077,13256.206136576111,34715.843154966584,421.98065769949176,Barretos
3381,2020-10-19,0.0,142735.13616249722,19991.061549476315,13326.459020625043,35053.265823315036,421.98065769949176,Barretos
3382,2020-10-20,0.0,142224.6462804941,20095.466099086585,13395.734898238485,35391.45625698005,421.98065769949176,Barretos
3383,2020-10-21,0.0,141715.97825558868,20198.422553971577,13464.048567225249,35730.403615059644,421.98065769949176,Barretos
3384,2020-10-22,0.0,141209.13294642392,20299.929297327933,13531.398952973965,36070.10868332743,421.98065769949176,Barretos
3385,2020-10-23,0.0,140704.10191983063,20400.001526266555,13597.796156179771,36410.56405762805,421.98065769949176,Barretos
3386,2020-10-24,0.0,140200.87780293182,20498.65259125184,13663.249050181174,36751.763235301914,421.98065769949176,Barretos
3387,2020-10-25,0.0,139699.45326366654,20595.89577166144,13727.76646106955,37093.69974839252,421.98065769949176,Barretos
3388,2020-10-26,0.0,139199.82096997387,20691.74434687305,13791.357214936274,37436.367128943406,421.98065769949176,Barretos
3389,2020-10-27,0.0,138701.97425752706,20786.210243165056,13854.029238519712,37779.75956404274,421.98065769949176,Barretos
3390,2020-10-28,0.0,138205.90808523571,20879.30209748357,13915.78827226563,38123.87283316697,421.98065769949176,Barretos
3391,2020-10-29,0.0,137711.61615040206,20971.03110330095,13976.64175584441,38468.70147816072,421.98065769949176,Barretos
3392,2020-10-30,0.0,137219.09205806005,21061.408641062048,14036.597253199863,38814.23995035387,421.98065769949176,Barretos
3393,2020-10-31,0.0,136728.3294132437,21150.446091211736,14095.662328275806,39160.48270107637,421.98065769949176,Barretos
3394,2020-11-01,0.0,136239.321884876,21238.154611199567,14153.844396787808,39507.424287280875,421.98065769949176,Barretos
3395,2020-11-02,0.0,135752.06335932427,21324.544599517463,14211.15036996115,39855.059625403934,421.98065769949176,Barretos
3396,2020-11-03,0.0,135266.5475742631,21409.62697364723,14267.587504001316,40203.38338606005,421.98065769949176,Barretos
3397,2020-11-04,0.0,134782.76824914032,21493.412714689282,14323.163097402006,40552.39020973052,421.98065769949176,Barretos
3398,2020-11-05,0.0,134300.7191034036,21575.91280374401,14377.884448656914,40902.07473689663,421.98065769949176,Barretos
3399,2020-11-06,0.0,133820.39388191607,21657.138128291444,14431.758794028996,41252.431652402716,421.98065769949176,Barretos
3400,2020-11-07,0.0,133341.78650526903,21737.098931404435,14484.792941435036,41603.45594645448,421.98065769949176,Barretos
3401,2020-11-08,0.0,132864.89086805412,21815.805624860852,14536.993810932498,41955.14252935888,421.98065769949176,Barretos
3402,2020-11-09,0.0,132389.70085083175,21893.268684453524,14588.368365130536,42307.4862811096,421.98065769949176,Barretos
3403,2020-11-10,0.0,131916.21020950348,21969.498719342682,14638.923655270803,42660.48201482652,421.98065769949176,Barretos
3404,2020-11-11,0.0,131444.41300119663,22044.50577657126,14688.666358985105,43014.12481730334,421.98065769949176,Barretos
3405,2020-11-12,0.0,130974.30268367652,22118.300890352664,14737.603810009308,43368.40929150904,421.98065769949176,Barretos
3406,2020-11-13,0.0,130505.8746136077,22190.891870103325,14785.741198758855,43723.33161690455,421.98065769949176,Barretos
3407,2020-11-14,0.0,130039.1199561306,22262.293510689302,14833.088358418116,44078.88455376208,421.98065769949176,Barretos
3408,2020-11-15,0.0,129574.03707994279,22332.50847998185,14879.647062137674,44435.066794660066,421.98065769949176,Barretos
3409,2020-11-16,0.0,129110.61853894714,22401.54914913012,14925.425532200108,44791.872282955286,421.98065769949176,Barretos
3410,2020-11-17,0.0,128648.85756463846,22469.426797053096,14970.431264960214,45149.29549775663,421.98065769949176,Barretos
3411,2020-11-18,0.0,128188.74738851163,22536.152702669748,15014.671756772796,45507.330918173015,421.98065769949176,Barretos
3412,2020-11-19,0.0,127730.28168367008,22601.737332870416,15058.153964278956,45865.973418485155,421.98065769949176,Barretos
3413,2020-11-20,0.0,127273.45562163867,22666.18839925197,15100.883012817852,46225.21921383072,421.98065769949176,Barretos
3414,2020-11-21,1.9420360607541733e-06,126818.26342875484,22729.515351419694,15142.86518289349,46585.06367354977,421.98065769949176,Barretos
3415,2020-11-22,5.1443849262571744e-06,126364.69921709431,22791.727849082734,15184.106894655146,46945.502064735774,421.98065769949176,Barretos
3416,2020-11-23,9.795734981182996e-06,125912.75710623086,22852.83552756313,15224.61455204172,47306.52966605883,421.98065769949176,Barretos
3417,2020-11-24,1.5973813386092256e-05,125462.4313768911,22912.847498034876,15264.394210586015,47668.142005002286,421.98065769949176,Barretos
3418,2020-11-25,2.378842802569961e-05,125013.71627924875,22971.772971045368,15303.451991875289,48030.334561876916,421.98065769949176,Barretos
3419,2020-11-26,3.3398957839982833e-05,124566.60601626693,23029.621310693597,15341.79411956395,48393.10274410246,421.98065769949176,Barretos
3420,2020-11-27,4.496478176891967e-05,124121.09479090877,23086.40188107856,15379.426817306416,48756.44195909871,421.98065769949176,Barretos
3421,2020-11-28,4.7856368583723795e-05,123677.1768741214,23142.123862653843,15416.356186686473,49120.34770150189,421.98065769949176,Barretos
3422,2020-11-29,2.576535535965409e-05,123234.84665712267,23196.796068229552,15452.588084912237,49484.81564055334,421.98065769949176,Barretos
3423,2020-11-30,1.1963057231875925e-05,122794.09842212289,23250.42750245272,15488.128496707652,49849.84135440376,421.98065769949176,Barretos
3424,2020-12-01,8.916233059689385e-06,122354.92648051512,23303.02713075622,15522.98338072706,50215.420439128946,421.98065769949176,Barretos
3425,2020-12-02,6.196051729442105e-06,121917.32486784474,23354.60433646123,15557.15897335782,50581.54828433649,421.98065769949176,Barretos
3426,2020-12-03,3.25690895374407e-06,121481.28819586989,23405.16755044976,15590.660877967488,50948.220746576044,421.98065769949176,Barretos
3427,2020-12-04,1.7087660530348012e-06,121046.81118069364,23454.72501029302,15623.49456944021,51315.433776540965,421.98065769949176,Barretos
3428,2020-12-05,1.065169377912945e-06,120613.88805642427,23503.28567553464,15655.666002494609,51683.18296896113,421.98065769949176,Barretos
3429,2020-12-06,1.0416476151702809e-06,120182.51458216314,23550.856085294145,15687.179523171455,52051.46510700649,421.98065769949176,Barretos
3430,2020-12-07,9.791971296013755e-07,119752.68396108955,23597.44676280185,15718.042125445132,52420.27501531881,421.98065769949176,Barretos
3431,2020-12-08,2.993695028322723e-07,119324.389818615,23643.067564304907,15748.260359995907,52789.607846134066,421.98065769949176,Barretos
3432,2020-12-09,0.0,118897.6273048224,23687.725848043206,15777.839117249843,53159.45997575959,421.98065769949176,Barretos
3433,2020-12-10,0.0,118472.39110862724,23731.429727828945,15806.783789810132,53529.82741025784,421.98065769949176,Barretos
3434,2020-12-11,0.0,118048.67574706787,23774.18757867629,15835.099943879848,53900.706027076136,421.98065769949176,Barretos
3435,2020-12-12,0.0,117626.4758151927,23816.007533042957,15862.792984433667,54272.09181902512,421.98065769949176,Barretos
3436,2020-12-13,0.0,117205.78588000758,23856.89781057928,15889.868374403577,54643.98073744535,421.98065769949176,Barretos
3437,2020-12-14,0.0,116786.60070291885,23896.86604605528,15916.33118794975,55016.36901202228,421.98065769949176,Barretos
3438,2020-12-15,0.0,116368.91492057561,23935.92025006445,15942.186749043458,55389.252693590926,421.98065769949176,Barretos
3439,2020-12-16,0.0,115952.7230232233,23974.068874232118,15967.440674811269,55762.62762310397,421.98065769949176,Barretos
3440,2020-12-17,0.0,115538.01960078588,24011.32006990822,15992.098382785733,56136.48978441191,421.98065769949176,Barretos
3441,2020-12-18,0.0,115124.79924318734,24047.68198844269,16016.165290499384,56510.83516136532,421.98065769949176,Barretos
3442,2020-12-19,0.0,114713.05679243874,24083.16202627497,16039.646313693573,56885.66009712863,421.98065769949176,Barretos
3443,2020-12-20,0.0,114302.78739017306,24117.76668258403,16062.545771697984,57260.96136193433,421.98065769949176,Barretos
3444,2020-12-21,0.0,113893.98531928255,24151.50502817001,16084.869693206385,57636.73450200327,421.98065769949176,Barretos
3445,2020-12-22,0.0,113486.64524490206,24184.38498915314,16106.623346040478,58012.975608388304,421.98065769949176,Barretos
3446,2020-12-23,0.0,113080.76183216645,24216.414491653657,16127.811998021967,58389.68077214232,421.98065769949176,Barretos
3447,2020-12-24,0.0,112676.32979562148,24247.601314532032,16148.440819088684,58766.84615443416,421.98065769949176,Barretos
3448,2020-12-25,0.0,112273.34489260268,24277.950128807912,16168.512913390341,59144.46939619407,421.98065769949176,Barretos
3449,2020-12-26,0.0,111871.80125476255,24307.470450546305,16188.034605588171,59522.54583144166,421.98065769949176,Barretos
3450,2020-12-27,4.432348763280529e-07,111471.69364331043,24336.16991953561,16207.010973178518,59901.07168756327,421.98065769949176,Barretos
3451,2020-12-28,7.43537579857321e-07,111073.01681945553,24364.056175564216,16225.447093657727,60280.043191945275,421.98065769949176,Barretos
3452,2020-12-29,6.960026907455638e-07,110675.76554440713,24391.13685842052,16243.348044522141,60659.45657197402,421.98065769949176,Barretos
3453,2020-12-30,9.658450793748185e-07,110279.93579874748,24417.41602375017,16260.716520885537,61039.30976244994,421.98065769949176,Barretos
3454,2020-12-31,9.420315609936144e-07,109885.52139558012,24442.90409813963,16277.559452631167,61419.5976631844,421.98065769949176,Barretos
3455,2021-01-01,8.988179276805245e-07,109492.51765151336,24467.607088874844,16293.880832129695,61800.31727925535,421.98065769949176,Barretos
3456,2021-01-02,8.089919967611445e-07,109100.91937116614,24491.532508148768,16309.685652064669,62181.46489883307,421.98065769949176,Barretos
3457,2021-01-03,6.565551356317194e-07,108710.72137820158,24514.68781217709,16324.978867911512,62563.036836754276,421.98065769949176,Barretos
3458,2021-01-04,4.2301893495073533e-07,108321.94698256928,24537.06509803527,16339.755234978356,62945.039895154645,421.98065769949176,Barretos
3459,2021-01-05,2.4201906488893703e-07,107929.51978151027,24561.702943147196,16356.03598657515,63327.45584232282,421.98065769949176,Barretos
3460,2021-01-06,1.385057429752182e-07,107530.28124388194,24590.48208824848,16375.072209609016,63710.3083783962,421.98065769949176,Barretos
3461,2021-01-07,7.925223576429385e-08,107111.73723976275,24630.8602608128,16401.82480183564,64093.62956552128,421.98065769949176,Barretos
3462,2021-01-08,4.5306826687854037e-08,106647.94232176089,24698.30782429437,16446.584689603347,64477.49983145079,421.98065769949176,Barretos
3463,2021-01-09,2.5843262895382266e-08,106101.12733995944,24815.286061990384,16524.293179329692,64862.08561234652,421.98065769949176,Barretos
3464,2021-01-10,1.4693430753867758e-08,105449.72456409658,24994.4326500242,16643.356885624304,65247.63915293253,421.98065769949176,Barretos
3465,2021-01-11,8.315225461661553e-09,104714.47716107477,25222.999008319264,16795.295412222345,65634.4131812397,421.98065769949176,Barretos
3466,2021-01-12,4.679723902111015e-09,103934.9663665649,25477.040984090727,16964.18103560307,66022.57204024035,421.98065769949176,Barretos
3467,2021-01-13,2.6183347837537727e-09,103139.3334738376,25739.59012616309,17138.72628911543,66412.18771249511,421.98065769949176,Barretos
3468,2021-01-14,1.4562565162660816e-09,102341.118468816,26002.503256822016,17313.51430351234,66803.27880299691,421.98065769949176,Barretos
3469,2021-01-15,8.054551902693941e-10,101545.80364666764,26262.500182852065,17486.363080896048,67195.84039396282,421.98065769949176,Barretos
3470,2021-01-16,4.426340623932593e-10,100755.46176856439,26518.35730695188,17656.45867693106,67589.85851165451,421.98065769949176,Barretos
3471,2021-01-17,2.4184026143946584e-10,99970.83860628917,26769.65127272207,17823.519469863502,67985.31577543332,421.98065769949176,Barretos
3472,2021-01-18,1.3137579888947014e-10,99192.16508023435,27016.26891193714,17987.470176031824,68382.19368806593,421.98065769949176,Barretos
3473,2021-01-19,7.096651719280842e-11,98419.4933716329,27258.204546574834,18148.307014591515,68780.47348902858,421.98065769949176,Barretos
3474,2021-01-20,3.8634135500425215e-11,97652.82186847574,27495.484629299448,18306.0475781469,69180.13648019294,421.98065769949176,Barretos
3475,2021-01-21,2.0456991272951796e-11,96892.11592945136,27728.15525163902,18460.722523154403,69581.16405343766,421.98065769949176,Barretos
3476,2021-01-22,9.956358467665114e-12,96137.33345473748,27956.26669226969,18612.365291396625,69983.53778230335,421.98065769949176,Barretos
3477,2021-01-23,5.015052396842699e-12,95388.42986268247,28179.870425745285,18761.01012018041,70387.23942642046,421.98065769949176,Barretos
3478,2021-01-24,3.0735456154033872e-12,94645.35989756961,28399.01803772714,18906.691320744496,70792.25093253102,421.98065769949176,Barretos
3479,2021-01-25,1.227871998963615e-12,93908.07828629174,28613.76083199442,19049.44301684149,71198.55443444394,421.98065769949176,Barretos
3480,2021-01-26,0.0,93176.53944397355,28824.15001064714,19189.299264609228,71606.13225094245,421.98065769949176,Barretos
3481,2021-01-27,0.0,92450.6984472958,29030.236089869224,19326.293663934608,72014.96688634668,421.98065769949176,Barretos
3482,2021-01-28,7.848283784759351e-12,91730.51166007212,29232.068523222264,19460.45910786754,72425.04103155849,421.98065769949176,Barretos
3483,2021-01-29,3.268272852586426e-11,91015.93615523924,29429.69605277044,19591.82801619009,72836.33756114563,421.98065769949176,Barretos
3484,2021-01-30,8.328104953317945e-11,90306.92734862091,29623.16815951024,19720.43330024549,73248.83951293262,421.98065769949176,Barretos
3485,2021-01-31,1.7199986293423119e-10,89603.44159146918,29812.533474222742,19846.30730583361,73662.53011036164,421.98065769949176,Barretos
3486,2021-02-01,3.141853244714394e-10,88905.43599960525,29997.83988220484,19969.4818828784,74077.3927610192,421.98065769949176,Barretos
3487,2021-02-02,5.258700209304128e-10,88212.86798894858,30179.134820449384,20089.98858311218,74493.41104534917,421.98065769949176,Barretos
3488,2021-02-03,8.197312560196398e-10,87525.69504307593,30356.46544593261,20207.858772019386,74910.56869958437,421.98065769949176,Barretos
3489,2021-02-04,1.2122864935564103e-09,86843.87512703468,30529.878336012953,20323.12342954362,75328.84964613347,421.98065769949176,Barretos
3490,2021-02-05,1.72156246881373e-09,86167.36655353487,30699.419585334283,20435.813214547143,75748.23798373945,421.98065769949176,Barretos
3491,2021-02-06,2.3619184778006296e-09,85496.12794377518,30865.134862123883,20545.958502258807,76168.71796767214,421.98065769949176,Barretos
3492,2021-02-07,3.14483123335709e-09,84830.118231785,31027.0694006406,20653.5893792508,76590.27401271861,421.98065769949176,Barretos
3493,2021-02-08,4.0840324107425706e-09,84169.29669284928,31185.267951741465,20758.735610557,77012.89071275765,421.98065769949176,Barretos
3494,2021-02-09,5.1929690045011966e-09,83513.62293598686,31339.7747966958,20861.426648861718,77436.55283514035,421.98065769949176,Barretos
3495,2021-02-10,6.485096543204968e-09,82863.05681887278,31490.633885406674,20961.691726440746,77861.24526794112,421.98065769949176,Barretos
3496,2021-02-11,7.97345654237094e-09,82217.55857044244,31637.888637222186,21059.559722666585,78286.95309597331,421.98065769949176,Barretos
3497,2021-02-12,9.670929268157944e-09,81577.08871755091,31781.58206008832,21155.059243265558,78713.66155531746,421.98065769949176,Barretos
3498,2021-02-13,1.2176063833925276e-08,80941.60807242196,31921.756770968503,21248.218633900327,79141.35602554485,421.98065769949176,Barretos
3499,2021-02-14,1.7889671300086284e-08,80311.07765551862,32058.45512121145,21339.06606356076,79570.02198190766,421.98065769949176,Barretos
3500,2021-02-15,2.777878621159984e-08,79685.45889122886,32191.71887847236,21427.62931298741,79999.6451166363,421.98065769949176,Barretos
3501,2021-02-16,4.273507487593953e-08,79064.71352204692,32321.589366204316,21513.935867457072,80430.21128574353,421.98065769949176,Barretos
3502,2021-02-17,6.374139662331276e-08,78448.80359578005,32448.107484451346,21598.01293061368,80861.70650109394,421.98065769949176,Barretos
3503,2021-02-18,9.187567073309607e-08,77837.69146272335,32571.313714438314,21679.887427521404,81294.11692865244,421.98065769949176,Barretos
3504,2021-02-19,1.2831474336027243e-07,77231.33977283469,32691.24812316085,21759.58600771775,81727.42888673273,421.98065769949176,Barretos
3505,2021-02-20,1.7433825446186645e-07,76629.71147290968,32807.95036797533,21837.135048266635,82161.62884424573,421.98065769949176,Barretos
3506,2021-02-21,2.313325047233819e-07,76032.76980375653,32921.45970118875,21912.56065681152,82596.70341894808,421.98065769949176,Barretos
3507,2021-02-22,3.0079432248523674e-07,75440.47829737113,33031.81497464873,21985.888674628484,83032.63937569062,421.98065769949176,Barretos
3508,2021-02-23,3.8433493066919996e-07,74852.80077411176,33139.05464433338,22057.144679679302,83469.42362466687,421.98065769949176,Barretos
3509,2021-02-24,4.836838137048278e-07,74269.70133987421,33243.21677494129,22126.353989664585,83907.04321966143,421.98065769949176,Barretos
3510,2021-02-25,6.00692584455901e-07,73691.14438326663,33344.33904448143,22193.541665076842,84345.4853562985,421.98065769949176,Barretos
3511,2021-02-26,7.373388511468584e-07,73117.09457278445,33442.4587488631,22258.732512253588,84784.73737029033,421.98065769949176,Barretos
3512,2021-02-27,9.542089045876435e-07,72547.51682291056,33537.61285566334,22321.95111914145,85224.78671708204,421.98065769949176,Barretos
3513,2021-02-28,1.5172912237836604e-06,71982.37621328856,33629.83813215888,22383.221940458214,85665.6209234021,421.98065769949176,Barretos
3514,2021-03-01,2.5370990541826144e-06,71421.63817766428,33719.17084643473,22442.569098881628,86107.22770031725,421.98065769949176,Barretos
3515,2021-03-02,4.112832837406696e-06,70865.26842445732,33805.646893203586,22500.016468739683,86549.59489562007,421.98065769949176,Barretos
3516,2021-03-03,6.35390148163592e-06,70313.23292250177,33889.30181649067,22555.587691099838,86992.71048523218,421.98065769949176,Barretos
3517,2021-03-04,9.38035154638454e-06,69765.49789799521,33970.17081458136,22609.306177060018,87436.56257131741,421.98065769949176,Barretos
3518,2021-03-05,1.3323296427277333e-05,69222.02983144762,34048.288744968806,22661.195111039604,87881.13938039495,421.98065769949176,Barretos
3519,2021-03-06,1.832534554082577e-05,68682.79545463028,34123.690129301496,22711.277454070423,88326.42926145256,421.98065769949176,Barretos
3520,2021-03-07,2.454103350920433e-05,68147.76174752472,34196.40915833091,22759.575947087797,88772.42068405967,421.98065769949176,Barretos
3521,2021-03-08,3.2137249345026784e-05,67616.89593527168,34266.47969685907,22806.113114221498,89219.10223648061,421.98065769949176,Barretos
3522,2021-03-09,4.1293665636122385e-05,67090.16548511987,34333.935288686174,22850.911266086812,89666.46262378771,421.98065769949176,Barretos
3523,2021-03-10,5.220316773031225e-05,66567.53810337516,34398.8091615582,22893.992503075453,90114.49066597447,421.98065769949176,Barretos
3524,2021-03-11,6.507228292018549e-05,66048.98173234923,34461.13423211451,22935.37871864667,90563.17529606883,421.98065769949176,Barretos
3525,2021-03-12,8.012160962787554e-05,65534.464547308664,34520.943110835484,22975.091602618184,91012.50555824618,421.98065769949176,Barretos
3526,2021-03-13,8.91080903844472e-05,65023.955013882565,34578.268020579606,23013.152586979173,91462.47063908124,421.98065769949176,Barretos
3527,2021-03-14,2.556358503264252e-05,64517.42239486238,34633.14003543622,23049.582339594053,91913.06015955488,421.98065769949176,Barretos
3528,2021-03-15,1.962737975143353e-05,64014.83555364784,34685.590641485986,23084.40180238108,92364.26357684539,421.98065769949176,Barretos
3529,2021-03-16,1.5325714394483382e-05,63516.1638381496,34735.65091619597,23117.63164546697,92816.07049810664,421.98065769949176,Barretos
3530,2021-03-17,0.0,63021.37676821593,34783.35167661607,23149.292365763053,93268.47062429607,421.98065769949176,Barretos
3531,2021-03-18,1.1037580154705328e-05,62530.44401043412,34828.72341650466,23179.40424514299,93721.45377422591,421.98065769949176,Barretos
3532,2021-03-19,1.2060007116873992e-07,62043.335622784805,34871.796316315136,23207.98735708541,94175.00988057262,421.98065769949176,Barretos
3533,2021-03-20,1.615352559289582e-06,61560.02176770543,34912.60024806065,23235.061569909907,94629.12898826222,421.98065769949176,Barretos
3534,2021-03-21,0.0,61080.47290329617,34951.164775001205,23260.646546568863,95083.80125439679,421.98065769949176,Barretos
3535,2021-03-22,1.2515069328652911e-06,60604.6596943571,34987.519159046766,23284.761749571706,95539.01694558324,421.98065769949176,Barretos
3536,2021-03-23,2.512724201663826e-07,60132.55304405088,35021.6923638578,23307.426443047305,95994.76643674012,421.98065769949176,Barretos
3537,2021-03-24,1.664892680381291e-07,59664.122895774344,35053.71422035241,23328.660467937767,96451.03982463504,421.98065769949176,Barretos
3538,2021-03-25,1.2477567156408009e-07,59199.34161886455,35083.612083744396,23348.48201855057,96907.82803704108,421.98065769949176,Barretos
3539,2021-03-26,8.234546126042419e-08,58738.183786211084,35111.41102231279,23366.907768107674,97365.12277350572,421.98065769949176,Barretos
3540,2021-03-27,3.619731312996783e-07,58280.62201546902,35137.13792817918,23383.95560287583,97822.91514290738,421.98065769949176,Barretos
3541,2021-03-28,1.2560762706030077e-06,57826.62558373218,35160.82307228665,23399.64565643041,98281.19512442939,421.98065769949176,Barretos
3542,2021-03-29,3.0546559005190036e-06,57376.163844336384,35182.496652835725,23413.9980139652,98739.95272103144,421.98065769949176,Barretos
3543,2021-03-30,6.393137051266404e-06,56929.20754617415,35202.18737629081,23427.0317684846,99199.17844438578,421.98065769949176,Barretos
3544,2021-03-31,1.3299585575215712e-05,56485.7330645829,35219.91793490596,23438.762012797997,99658.86485713301,421.98065769949176,Barretos
3545,2021-04-01,2.5002866333386958e-05,56045.71354602707,35235.71447233691,23449.206135324494,100119.00334491543,421.98065769949176,Barretos
3546,2021-04-02,4.2607332636424326e-05,55609.12163392869,35249.603669950666,23458.38188212784,100579.58511000474,421.98065769949176,Barretos
3547,2021-04-03,6.40579491539787e-05,55175.930061736755,35261.61209616765,23466.30692414553,101040.6013955634,421.98065769949176,Barretos
3548,2021-04-04,4.509177885771729e-05,54746.11285869494,35271.764689816635,23472.997848394745,101502.04403469176,421.98065769949176,Barretos
3549,2021-04-05,6.6911641198497786e-06,54319.64398071817,35280.086406753384,23478.47125321897,101963.90485369368,421.98065769949176,Barretos
3550,2021-04-06,0.0,53896.49492510727,35286.604573121,23482.74531346479,102426.174897732,421.98065769949176,Barretos
3551,2021-04-07,8.722948714233167e-06,53476.646633209486,35291.337437844915,23485.83216663705,102888.84819364267,421.98065769949176,Barretos
3552,2021-04-08,5.790641467373816e-06,53060.0655561489,35294.317081751644,23487.753149935055,103351.91425156088,421.98065769949176,Barretos
3553,2021-04-09,1.749031696364318e-06,52646.72983657307,35295.56428421519,23488.52208386458,103815.36628760648,421.98065769949176,Barretos
3554,2021-04-10,1.0045687943839683e-06,52236.61224070794,35295.10489481607,23488.156161152398,104279.19586995801,421.98065769949176,Barretos
3555,2021-04-11,1.2010602653526605e-06,51829.689565072724,35292.960882818654,23486.669993691958,104743.39584056515,421.98065769949176,Barretos
3556,2021-04-12,9.724946690272266e-07,51425.936990554925,35289.15568999207,23484.079172739992,105207.9585690768,421.98065769949176,Barretos
3557,2021-04-13,8.744809116492945e-08,51025.33326760952,35283.70929680812,23480.396987410462,105672.87756367738,421.98065769949176,Barretos
3558,2021-04-14,0.0,50627.85538177572,35276.643223844214,23475.637751130707,106138.14584821269,421.98065769949176,Barretos
3559,2021-04-15,0.0,50233.475424278884,35267.98369320123,23469.818904350977,106603.7549055859,421.98065769949176,Barretos
3560,2021-04-16,0.0,49842.165707868,35257.75672425567,23462.95775268937,107069.69628381803,421.98065769949176,Barretos
3561,2021-04-17,0.0,49453.89916771117,35245.987716971445,23455.071189784325,107535.96173662016,421.98065769949176,Barretos
3562,2021-04-18,0.0,49068.65592036008,35232.69492071532,23446.171353315123,108002.54539283617,421.98065769949176,Barretos
3563,2021-04-19,0.0,48686.41403936064,35217.898551143684,23436.271688754503,108469.44073883863,421.98065769949176,Barretos
3564,2021-04-20,1.953925245849374e-06,48307.147458313615,35201.622707286064,23425.38822442411,108936.64000134227,421.98065769949176,Barretos
3565,2021-04-21,0.0,47930.83994687285,35183.88234252125,23413.53090584447,109404.13836317537,421.98065769949176,Barretos
3566,2021-04-22,0.0,47557.46050142271,35164.70592902671,23400.718669902042,109871.92666299814,421.98065769949176,Barretos
3567,2021-04-23,0.0,47186.989795786765,35144.111151256664,23386.963278540865,110339.99922090053,421.98065769949176,Barretos
3568,2021-04-24,0.0,46819.4075969587,35122.116460618396,23372.277003796342,110808.35011900091,421.98065769949176,Barretos
3569,2021-04-25,0.0,46454.69008898996,35098.743542427364,23356.674268571693,111276.97240668543,421.98065769949176,Barretos
3570,2021-04-26,0.0,46092.81190285216,35074.0155206609,23340.17045262817,111745.85866885413,421.98065769949176,Barretos
3571,2021-04-27,0.0,45733.751823664716,35047.951536180015,23322.778286524004,112215.00279474912,421.98065769949176,Barretos
3572,2021-04-28,0.0,45377.48887389781,35020.57050226661,23304.510349452798,112684.3987481373,421.98065769949176,Barretos
3573,2021-04-29,0.0,45024.00101591367,34991.89232497819,23285.379880908815,113154.04016972675,421.98065769949176,Barretos
3574,2021-04-30,0.0,44673.266720586726,34961.93622836044,23265.39966675082,113623.92094413324,421.98065769949176,Barretos
3575,2021-05-01,0.0,44325.26458865962,34930.721407594385,23244.582473636183,114094.03496811635,421.98065769949176,Barretos
3576,2021-05-02,0.0,43979.97283189549,34898.26727897857,23222.94121527936,114564.37607465181,421.98065769949176,Barretos
3577,2021-05-03,0.0,43637.37058858091,34864.592384151736,23200.488223651915,115034.9383827721,421.98065769949176,Barretos
3578,2021-05-04,0.0,43297.43709065158,34829.7151338134,23177.235743629404,115505.71606061635,421.98065769949176,Barretos
3579,2021-05-05,0.0,42960.1526691635,34793.652913692444,23153.195338375932,115976.70360782945,421.98065769949176,Barretos
3580,2021-05-06,0.0,42625.49457416389,34756.42575470625,23128.3803303444,116447.89469857205,421.98065769949176,Barretos
3581,2021-05-07,0.0,42293.44778774103,34718.046700226114,23102.799394579222,116919.2852394703,421.98065769949176,Barretos
3582,2021-05-08,0.0,41963.99007647476,34678.535213869945,23076.465476206693,117390.86910000586,421.98065769949176,Barretos
3583,2021-05-09,0.0,41637.099758733726,34637.91030811741,23049.391220309357,117862.64028715705,421.98065769949176,Barretos
3584,2021-05-10,0.0,41312.75515288658,34596.19099544815,23021.58927196972,118334.59280790215,421.98065769949176,Barretos
3585,2021-05-11,0.0,40990.93457730197,34553.39628834181,22993.072276270308,118806.72066921955,421.98065769949176,Barretos
3586,2021-05-12,0.0,40671.61807038764,34509.543469351906,22963.851727693214,119279.01845533945,421.98065769949176,Barretos
3587,2021-05-13,0.0,40354.78954967192,34464.64591961353,22933.936525827266,119751.48205234006,421.98065769949176,Barretos
3588,2021-05-14,0.0,40040.429668435885,34418.720303272436,22903.337753842075,120224.10625080555,421.98065769949176,Barretos
3589,2021-05-15,0.0,39728.51886376726,34371.78350191051,22872.066639527344,120696.88576876467,421.98065769949176,Barretos
3590,2021-05-16,0.0,39419.037572753725,34323.8523971096,22840.134410672763,121169.81532424616,421.98065769949176,Barretos
3591,2021-05-17,0.0,39111.966235132175,34274.943867156006,22807.552292876026,121642.88963644869,421.98065769949176,Barretos
3592,2021-05-18,0.0,38807.28623484415,34225.073615750945,22774.33073047108,122116.10384154787,421.98065769949176,Barretos
3593,2021-05-19,0.0,38504.97975441904,34174.256368202674,22740.479517023727,122589.45342277408,421.98065769949176,Barretos
3594,2021-05-20,0.0,38205.02823556111,34122.507843076506,22706.00910675639,123062.93350946109,421.98065769949176,Barretos
3595,2021-05-21,3.334520345454771e-05,37907.413349712355,34069.843491360945,22670.929775915185,123536.5393261016,421.98065769949176,Barretos
3596,2021-05-22,1.521969088313638e-05,37612.11628817877,34016.27909090629,22635.25201812676,124010.26600551563,421.98065769949176,Barretos
3597,2021-05-23,0.0,37319.120479126184,33961.828442251935,22598.98501192708,124484.10929824927,421.98065769949176,Barretos
3598,2021-05-24,0.0,37028.40592850708,33906.508138008285,22562.13979280966,124958.06410183133,421.98065769949176,Barretos
